   2.6915E+00   2.8840E+00   8.8267E-05  0.0250   1.7599E-05  0.1080
   2.8840E+00   3.0903E+00   7.5776E-05  0.0360   1.4240E-05  0.0683
   3.0903E+00   3.3113E+00   6.2566E-05  0.0233   1.5680E-05  0.0581
   3.3113E+00   3.5481E+00   4.9643E-05  0.0244   1.1136E-05  0.0688
   3.5481E+00   3.8019E+00   4.2302E-05  0.0332   9.0715E-06  0.0718
   3.8019E+00   4.0738E+00   3.4602E-05  0.0427   7.8659E-06  0.1084
   4.0738E+00   4.3652E+00   2.6489E-05  0.0292   5.8221E-06  0.0749
   4.3652E+00   4.6774E+00   2.2628E-05  0.0328   4.8545E-06  0.1105
   4.6774E+00   5.0119E+00   1.8408E-05  0.0381   4.0894E-06  0.0973
   5.0119E+00   5.3703E+00   1.5193E-05  0.0327   3.0303E-06  0.1259
   5.3703E+00   5.7544E+00   1.0375E-05  0.0374   2.4544E-06  0.0988
   5.7544E+00   6.1660E+00   8.9270E-06  0.0397   3.6833E-06  0.0878
   6.1660E+00   6.6069E+00   6.9291E-06  0.0419   3.6897E-06  0.1232
   6.6069E+00   7.0795E+00   5.3172E-06  0.0504   2.7854E-06  0.0973
   7.0795E+00   7.5858E+00   4.4114E-06  0.0794   2.4555E-06  0.1749
   7.5858E+00   8.1283E+00   3.0239E-06  0.0621   2.1102E-06  0.1008
   8.1283E+00   8.7096E+00   1.6716E-06  0.0725   4.4391E-07  0.1873
   8.7096E+00   9.3325E+00   1.4080E-06  0.0887   1.4551E-07  0.2520
   9.3325E+00   1.0000E+01   7.6719E-07  0.0998   4.7535E-08  0.3807

#   sum over                 2.0943E-04           4.5385E-05

'no. =  3,  reg  =    103'
msuc: {\huge Track Detection using [T-track] tally}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.17}
wt: s(0.7)
\vspace{-3}
   vol  &=&   1.8225E+01 [cm^3]
e:
 
# Information for Restart Calculation
# This calculation was newly started
# istdev =  1 # 1:Batch variance, 2:History variance
# resc2  = 1.00208000000000004E+03 # Total source weight or Total source weight / maxcas
# resc3  = 1.00000000000000000E+03 # Total history number or Total batch number
# maxcas =        1000 # History / Batch, only used for istdev=1
# rijklst=  85461988288409.0 # Next initial random number
